5363.845000, 2015-10-05 11:01:53.680963
5397.160000, 2015-10-05 11:01:53.714241
5430.476000, 2015-10-05 11:01:53.749354
5463.792000, 2015-10-05 11:01:53.780851
5497.107000, 2015-10-05 11:01:53.814201
5530.424000, 2015-10-05 11:01:53.847418
5563.740000, 2015-10-05 11:01:53.880753
5597.055000, 2015-10-05 11:01:53.915931
5630.371000, 2015-10-05 11:01:53.947397
5663.687000, 2015-10-05 11:01:53.980691
5697.002000, 2015-10-05 11:01:54.014283
5730.318000, 2015-10-05 11:01:54.047330
5763.635000, 2015-10-05 11:01:54.082512
5796.951000, 2015-10-05 11:01:54.114249
5830.266000, 2015-10-05 11:01:54.147269
5863.582000, 2015-10-05 11:01:54.180594
5896.897000, 2015-10-05 11:01:54.213913
5930.213000, 2015-10-05 11:01:54.249040
5963.529000, 2015-10-05 11:01:54.283954
5996.844000, 2015-10-05 11:01:54.314516
6030.161000, 2015-10-05 11:01:54.349351
6063.477000, 2015-10-05 11:01:54.380952
6096.792000, 2015-10-05 11:01:54.415916
6130.109000, 2015-10-05 11:01:54.447183
6163.424000, 2015-10-05 11:01:54.480527
6196.739000, 2015-10-05 11:01:54.513769
6230.056000, 2015-10-05 11:01:54.547125
6263.371000, 2015-10-05 11:01:54.582333
6296.687000, 2015-10-05 11:01:54.613725
6330.003000, 2015-10-05 11:01:54.647080
6363.319000, 2015-10-05 11:01:54.680392
6396.634000, 2015-10-05 11:01:54.713677
6429.950000, 2015-10-05 11:01:54.748870
6463.266000, 2015-10-05 11:01:54.780314
6496.582000, 2015-10-05 11:01:54.813640
6529.898000, 2015-10-05 11:01:54.846900
6563.214000, 2015-10-05 11:01:54.880243
6596.530000, 2015-10-05 11:01:54.915388
6629.845000, 2015-10-05 11:01:54.946838
6663.161000, 2015-10-05 11:01:54.980143
6696.477000, 2015-10-05 11:01:55.013480
6729.793000, 2015-10-05 11:01:55.046841
6763.108000, 2015-10-05 11:01:55.082018
6796.424000, 2015-10-05 11:01:55.113499
6829.740000, 2015-10-05 11:01:55.146745
6863.056000, 2015-10-05 11:01:55.180162
6896.372000, 2015-10-05 11:01:55.213388
6929.687000, 2015-10-05 11:01:55.248558
6963.003000, 2015-10-05 11:01:55.280044
6996.319000, 2015-10-05 11:01:55.313783
7029.635000, 2015-10-05 11:01:55.346754
7062.951000, 2015-10-05 11:01:55.380438
7096.266000, 2015-10-05 11:01:55.415314
7129.583000, 2015-10-05 11:01:55.446684
7162.898000, 2015-10-05 11:01:55.480019
7196.214000, 2015-10-05 11:01:55.513239
7229.529000, 2015-10-05 11:01:55.546600
7262.845000, 2015-10-05 11:01:55.581784
7296.161000, 2015-10-05 11:01:55.613223
7329.476000, 2015-10-05 11:01:55.646472
7362.793000, 2015-10-05 11:01:55.679844
7396.109000, 2015-10-05 11:01:55.713155
7429.424000, 2015-10-05 11:01:55.748311
7462.741000, 2015-10-05 11:01:55.779757
7496.056000, 2015-10-05 11:01:55.813088
7529.371000, 2015-10-05 11:01:55.846390
7562.688000, 2015-10-05 11:01:55.879742
7596.003000, 2015-10-05 11:01:55.914975
7629.320000, 2015-10-05 11:01:55.946311
7662.635000, 2015-10-05 11:01:55.979693
7695.951000, 2015-10-05 11:01:56.012931
7729.266000, 2015-10-05 11:01:56.046250
7762.582000, 2015-10-05 11:01:56.081529
7795.898000, 2015-10-05 11:01:56.112919
7829.214000, 2015-10-05 11:01:56.146203
7862.530000, 2015-10-05 11:01:56.179565
7895.846000, 2015-10-05 11:01:56.212856
7929.161000, 2015-10-05 11:01:56.248045
7962.477000, 2015-10-05 11:01:56.281083
7995.793000, 2015-10-05 11:01:56.315069
8029.108000, 2015-10-05 11:01:56.346426
8062.425000, 2015-10-05 11:01:56.381386
8095.741000, 2015-10-05 11:01:56.414875
8129.057000, 2015-10-05 11:01:56.446128
8162.372000, 2015-10-05 11:01:56.479428
8195.688000, 2015-10-05 11:01:56.512715
8229.003000, 2015-10-05 11:01:56.545984
8262.320000, 2015-10-05 11:01:56.581240
8295.636000, 2015-10-05 11:01:56.612701
8328.950000, 2015-10-05 11:01:56.645997
8362.267000, 2015-10-05 11:01:56.679277
8395.583000, 2015-10-05 11:01:56.712629
8428.898000, 2015-10-05 11:01:56.747758
8462.215000, 2015-10-05 11:01:56.779261
8495.530000, 2015-10-05 11:01:56.812535
8528.845000, 2015-10-05 11:01:56.845834
8562.162000, 2015-10-05 11:01:56.879231
8595.477000, 2015-10-05 11:01:56.914431
8628.793000, 2015-10-05 11:01:56.945800
8662.109000, 2015-10-05 11:01:56.979194
8695.425000, 2015-10-05 11:01:57.012418
8728.741000, 2015-10-05 11:01:57.045772
8762.057000, 2015-10-05 11:01:57.080975
8795.373000, 2015-10-05 11:01:57.112360
8828.688000, 2015-10-05 11:01:57.145716
8862.004000, 2015-10-05 11:01:57.178971
8895.320000, 2015-10-05 11:01:57.212281
8928.636000, 2015-10-05 11:01:57.247528
8961.952000, 2015-10-05 11:01:57.278923
8995.267000, 2015-10-05 11:01:57.312486
9028.583000, 2015-10-05 11:01:57.346048
9061.899000, 2015-10-05 11:01:57.379047
9095.215000, 2015-10-05 11:01:57.414685
9128.531000, 2015-10-05 11:01:57.445641
9161.846000, 2015-10-05 11:01:57.478951
9195.162000, 2015-10-05 11:01:57.512211
9228.478000, 2015-10-05 11:01:57.545344
9261.793000, 2015-10-05 11:01:57.580683
9295.110000, 2015-10-05 11:01:57.612137
9328.425000, 2015-10-05 11:01:57.645401
9361.741000, 2015-10-05 11:01:57.678787
9395.057000, 2015-10-05 11:01:57.712124
9428.373000, 2015-10-05 11:01:57.747318
9461.689000, 2015-10-05 11:01:57.778722
9495.004000, 2015-10-05 11:01:57.812016
9528.320000, 2015-10-05 11:01:57.845292
9561.635000, 2015-10-05 11:01:57.878661
9594.952000, 2015-10-05 11:01:57.913820
9628.268000, 2015-10-05 11:01:57.945284
9661.583000, 2015-10-05 11:01:57.978584
9694.899000, 2015-10-05 11:01:58.011932
9728.215000, 2015-10-05 11:01:58.045220
9761.530000, 2015-10-05 11:01:58.080414
9794.847000, 2015-10-05 11:01:58.111823
9828.162000, 2015-10-05 11:01:58.145151
9861.478000, 2015-10-05 11:01:58.178454
9894.794000, 2015-10-05 11:01:58.211789
