0.000000, 13:36:39.942446
33.316000, 13:36:39.976176
66.632000, 13:36:40.009272
99.948000, 13:36:40.042633
133.264000, 13:36:40.078494
166.580000, 13:36:40.110172
199.895000, 13:36:40.143189
233.211000, 13:36:40.176918
266.527000, 13:36:40.211648
299.843000, 13:36:40.245929
333.159000, 13:36:40.278237
366.475000, 13:36:40.311530
399.790000, 13:36:40.344936
433.106000, 13:36:40.378181
466.422000, 13:36:40.412864
499.738000, 13:36:40.445262
533.054000, 13:36:40.478294
566.370000, 13:36:40.511488
599.685000, 13:36:40.544931
633.001000, 13:36:40.578800
666.317000, 13:36:40.612228
699.633000, 13:36:40.645165
732.949000, 13:36:40.678194
766.264000, 13:36:40.711297
799.580000, 13:36:40.745505
832.897000, 13:36:40.777958
866.212000, 13:36:40.811218
899.527000, 13:36:40.845101
932.844000, 13:36:40.878059
966.159000, 13:36:40.912051
999.475000, 13:36:40.944571
1032.791000, 13:36:40.977894
1066.107000, 13:36:41.011097
1099.422000, 13:36:41.044551
1132.739000, 13:36:41.078576
1166.055000, 13:36:41.111191
1199.370000, 13:36:41.144521
1232.686000, 13:36:41.177815
1266.002000, 13:36:41.211031
1299.317000, 13:36:41.245144
1332.634000, 13:36:41.277749
1365.950000, 13:36:41.310943
1399.265000, 13:36:41.344372
1432.581000, 13:36:41.377637
1465.897000, 13:36:41.411697
1499.213000, 13:36:41.444750
1532.529000, 13:36:41.477773
1565.844000, 13:36:41.510927
1599.160000, 13:36:41.544279
1632.476000, 13:36:41.578219
1665.793000, 13:36:41.610819
1699.107000, 13:36:41.644656
1732.423000, 13:36:41.677580
1765.740000, 13:36:41.710845
1799.055000, 13:36:41.744906
1832.371000, 13:36:41.777485
1865.687000, 13:36:41.810669
1899.002000, 13:36:41.844559
1932.319000, 13:36:41.877481
1965.635000, 13:36:41.913115
1998.950000, 13:36:41.944061
2032.266000, 13:36:41.977360
2065.582000, 13:36:42.010610
2098.897000, 13:36:42.043953
2132.213000, 13:36:42.078081
2165.530000, 13:36:42.110785
2198.845000, 13:36:42.143955
2232.161000, 13:36:42.177318
2265.477000, 13:36:42.210458
2298.792000, 13:36:42.244610
2332.109000, 13:36:42.277122
2365.424000, 13:36:42.310465
2398.740000, 13:36:42.343745
2432.056000, 13:36:42.377173
2465.372000, 13:36:42.411059
2498.688000, 13:36:42.444430
2532.003000, 13:36:42.477483
2565.320000, 13:36:42.510464
2598.635000, 13:36:42.543682
2631.951000, 13:36:42.577818
2665.267000, 13:36:42.610237
2698.582000, 13:36:42.644266
