0.000000, 12:55:18.086127
33.315000, 12:55:18.119280
66.631000, 12:55:18.152584
99.947000, 12:55:18.186577
133.263000, 12:55:18.222050
166.579000, 12:55:18.253198
199.894000, 12:55:18.287143
233.210000, 12:55:18.320515
266.526000, 12:55:18.354989
299.841000, 12:55:18.389912
333.157000, 12:55:18.421619
366.473000, 12:55:18.454870
399.789000, 12:55:18.488325
433.104000, 12:55:18.521459
466.420000, 12:55:18.555778
499.736000, 12:55:18.588175
533.051000, 12:55:18.621391
566.369000, 12:55:18.654718
599.683000, 12:55:18.688150
632.998000, 12:55:18.722400
666.315000, 12:55:18.754660
699.630000, 12:55:18.788029
732.945000, 12:55:18.821284
766.262000, 12:55:18.854590
799.577000, 12:55:18.889010
832.893000, 12:55:18.921254
866.210000, 12:55:18.954588
899.524000, 12:55:18.987984
932.841000, 12:55:19.021214
966.156000, 12:55:19.055573
999.472000, 12:55:19.087912
1032.787000, 12:55:19.121135
1066.103000, 12:55:19.154449
1099.418000, 12:55:19.187843
1132.734000, 12:55:19.222627
1166.052000, 12:55:19.254510
1199.366000, 12:55:19.288345
1232.681000, 12:55:19.321238
1265.998000, 12:55:19.354408
1299.313000, 12:55:19.389517
1332.629000, 12:55:19.421338
1365.945000, 12:55:19.454428
1399.260000, 12:55:19.487748
1432.576000, 12:55:19.520942
1465.893000, 12:55:19.555282
1499.208000, 12:55:19.587674
1532.523000, 12:55:19.620892
1565.839000, 12:55:19.654222
1599.155000, 12:55:19.687597
1632.470000, 12:55:19.721914
1665.787000, 12:55:19.754125
1699.102000, 12:55:19.787416
1732.417000, 12:55:19.820764
1765.734000, 12:55:19.854067
1799.049000, 12:55:19.888503
1832.365000, 12:55:19.920712
1865.681000, 12:55:19.954023
1898.996000, 12:55:19.987356
1932.311000, 12:55:20.020676
1965.628000, 12:55:20.056400
1998.943000, 12:55:20.087354
2032.259000, 12:55:20.120652
2065.576000, 12:55:20.153915
2098.890000, 12:55:20.187212
2132.206000, 12:55:20.222358
2165.523000, 12:55:20.253987
2198.838000, 12:55:20.288000
2232.153000, 12:55:20.320924
2265.469000, 12:55:20.353909
2298.785000, 12:55:20.388312
2332.101000, 12:55:20.420934
2365.417000, 12:55:20.453874
2398.732000, 12:55:20.487174
2432.047000, 12:55:20.520537
2465.364000, 12:55:20.554700
2498.680000, 12:55:20.587043
2531.995000, 12:55:20.620356
2565.311000, 12:55:20.653644
2598.627000, 12:55:20.686960
2631.942000, 12:55:20.721349
2665.259000, 12:55:20.753578
2698.574000, 12:55:20.786974
2731.889000, 12:55:20.820325
2765.205000, 12:55:20.853534
2798.521000, 12:55:20.888095
2831.837000, 12:55:20.920262
2865.153000, 12:55:20.953525
2898.469000, 12:55:20.986823
2931.784000, 12:55:21.020230
2965.100000, 12:55:21.054467
2998.415000, 12:55:21.086755
3031.731000, 12:55:21.120109
3065.047000, 12:55:21.153355
3098.363000, 12:55:21.186701
3131.678000, 12:55:21.221704
3164.994000, 12:55:21.253728
3198.310000, 12:55:21.286715
3231.625000, 12:55:21.320507
3264.941000, 12:55:21.353416
3298.257000, 12:55:21.387784
3331.573000, 12:55:21.420522
3364.889000, 12:55:21.453374
3398.204000, 12:55:21.486611
