3131.676000, 13:36:43.071957
3164.993000, 13:36:43.104354
3198.308000, 13:36:43.137668
3231.624000, 13:36:43.171001
3264.939000, 13:36:43.204351
3298.255000, 13:36:43.238625
3331.571000, 13:36:43.270920
3364.887000, 13:36:43.304284
3398.202000, 13:36:43.337592
3431.519000, 13:36:43.370897
3464.834000, 13:36:43.405070
3498.150000, 13:36:43.437527
3531.465000, 13:36:43.470856
3564.781000, 13:36:43.504121
3598.097000, 13:36:43.537492
3631.412000, 13:36:43.572254
3664.729000, 13:36:43.604458
3698.044000, 13:36:43.637561
3731.359000, 13:36:43.670792
3764.675000, 13:36:43.704050
3797.991000, 13:36:43.739199
3831.307000, 13:36:43.770976
3864.623000, 13:36:43.804064
3897.938000, 13:36:43.837404
3931.254000, 13:36:43.870986
3964.570000, 13:36:43.906271
3997.885000, 13:36:43.937411
4031.201000, 13:36:43.970656
4064.517000, 13:36:44.003884
4097.833000, 13:36:44.037252
4131.148000, 13:36:44.071392
4164.464000, 13:36:44.103869
4197.780000, 13:36:44.137245
4231.095000, 13:36:44.170498
4264.412000, 13:36:44.203828
4297.727000, 13:36:44.238057
4331.042000, 13:36:44.270384
4364.358000, 13:36:44.303765
4397.674000, 13:36:44.337076
4430.990000, 13:36:44.370390
4464.306000, 13:36:44.404519
4497.622000, 13:36:44.437026
4530.937000, 13:36:44.470310
4564.253000, 13:36:44.503590
4597.568000, 13:36:44.536975
4630.884000, 13:36:44.571175
4664.200000, 13:36:44.604060
4697.515000, 13:36:44.636968
4730.831000, 13:36:44.670225
4764.147000, 13:36:44.711969
4797.463000, 13:36:44.737864
4830.778000, 13:36:44.770611
4864.094000, 13:36:44.803533
4897.410000, 13:36:44.836872
4930.726000, 13:36:44.870547
4964.041000, 13:36:44.904363
4997.357000, 13:36:44.936860
5030.673000, 13:36:44.970118
5063.988000, 13:36:45.003285
5097.304000, 13:36:45.036726
5130.620000, 13:36:45.070915
5163.936000, 13:36:45.103259
5197.251000, 13:36:45.136700
5230.567000, 13:36:45.169948
5263.882000, 13:36:45.203263
5297.199000, 13:36:45.237511
5330.515000, 13:36:45.269843
5363.830000, 13:36:45.303188
5397.146000, 13:36:45.336552
5430.461000, 13:36:45.369796
5463.777000, 13:36:45.403970
5497.093000, 13:36:45.436545
5530.409000, 13:36:45.469783
5563.724000, 13:36:45.503079
5597.040000, 13:36:45.536436
5630.356000, 13:36:45.570618
5663.671000, 13:36:45.603594
5696.987000, 13:36:45.636522
5730.303000, 13:36:45.669692
5763.618000, 13:36:45.702963
5796.934000, 13:36:45.737191
5830.250000, 13:36:45.770230
5863.566000, 13:36:45.803210
5896.881000, 13:36:45.836397
5930.197000, 13:36:45.870064
5963.513000, 13:36:45.905260
5996.829000, 13:36:45.936369
6030.144000, 13:36:45.969579
6063.460000, 13:36:46.002808
6096.776000, 13:36:46.036207
6130.091000, 13:36:46.070296
6163.407000, 13:36:46.102718
6196.723000, 13:36:46.136150
6230.039000, 13:36:46.169461
6263.354000, 13:36:46.202747
6296.670000, 13:36:46.236995
6329.986000, 13:36:46.269379
6363.301000, 13:36:46.302656
6396.617000, 13:36:46.336008
6429.933000, 13:36:46.369324
6463.248000, 13:36:46.403476
6496.564000, 13:36:46.435940
6529.880000, 13:36:46.469258
6563.196000, 13:36:46.502522
6596.511000, 13:36:46.535908
6629.827000, 13:36:46.570099
6663.143000, 13:36:46.602434
6696.458000, 13:36:46.636250
6729.775000, 13:36:46.669326
6763.090000, 13:36:46.702398
6796.406000, 13:36:46.736630
6829.722000, 13:36:46.769129
6863.037000, 13:36:46.802754
6896.353000, 13:36:46.835819
6929.669000, 13:36:46.869136
6962.984000, 13:36:46.903624
6996.300000, 13:36:46.935755
7029.616000, 13:36:46.969078
7062.932000, 13:36:47.002252
7096.247000, 13:36:47.035634
7129.563000, 13:36:47.069802
7162.879000, 13:36:47.102181
7196.194000, 13:36:47.135593
7229.510000, 13:36:47.168927
7262.826000, 13:36:47.202136
7296.141000, 13:36:47.236430
7329.457000, 13:36:47.268870
7362.773000, 13:36:47.302096
7396.088000, 13:36:47.335440
7429.405000, 13:36:47.368822
7462.720000, 13:36:47.402999
7496.036000, 13:36:47.435389
7529.352000, 13:36:47.468708
7562.668000, 13:36:47.501978
7595.983000, 13:36:47.535349
7629.299000, 13:36:47.569548
7662.615000, 13:36:47.601848
7695.930000, 13:36:47.635712
7729.246000, 13:36:47.668832
7762.562000, 13:36:47.701926
7795.877000, 13:36:47.736161
7829.193000, 13:36:47.768525
7862.509000, 13:36:47.802337
7895.825000, 13:36:47.835518
7929.141000, 13:36:47.868523
7962.456000, 13:36:47.904867
7995.790000, 13:36:47.935229
8029.087000, 13:36:47.968514
8062.403000, 13:36:48.001691
8095.718000, 13:36:48.035093
8129.035000, 13:36:48.069256
8162.351000, 13:36:48.101625
8195.666000, 13:36:48.135050
8228.982000, 13:36:48.168389
8262.297000, 13:36:48.201792
8295.613000, 13:36:48.235862
8328.929000, 13:36:48.268244
8362.245000, 13:36:48.301502
8395.560000, 13:36:48.334877
8428.876000, 13:36:48.368189
8462.192000, 13:36:48.402399
8495.507000, 13:36:48.434858
8528.823000, 13:36:48.468147
8562.139000, 13:36:48.501409
8595.454000, 13:36:48.534736
8628.770000, 13:36:48.569016
8662.087000, 13:36:48.601335
8695.401000, 13:36:48.635354
8728.718000, 13:36:48.668393
8762.033000, 13:36:48.701409
8795.348000, 13:36:48.735575
8828.665000, 13:36:48.768014
8861.981000, 13:36:48.801230
8895.295000, 13:36:48.835022
8928.612000, 13:36:48.867999
8961.928000, 13:36:48.902145
8995.243000, 13:36:48.934886
9028.559000, 13:36:48.967930
9061.875000, 13:36:49.001199
9095.190000, 13:36:49.034524
9128.506000, 13:36:49.068745
9161.822000, 13:36:49.101095
9195.137000, 13:36:49.134437
9228.453000, 13:36:49.167714
9261.769000, 13:36:49.200982
9295.084000, 13:36:49.235356
9328.400000, 13:36:49.267676
9361.716000, 13:36:49.301023
9395.031000, 13:36:49.334285
9428.347000, 13:36:49.367610
9461.663000, 13:36:49.401898
9494.979000, 13:36:49.434287
9528.294000, 13:36:49.467521
9561.611000, 13:36:49.500881
9594.926000, 13:36:49.534226
9628.241000, 13:36:49.568443
9661.558000, 13:36:49.600820
9694.873000, 13:36:49.634157
9728.189000, 13:36:49.667896
9761.505000, 13:36:49.708619
9794.820000, 13:36:49.735086
9828.137000, 13:36:49.768284
9861.452000, 13:36:49.800802
9894.767000, 13:36:49.834660
9928.083000, 13:36:49.867625
9961.399000, 13:36:49.902848
9994.715000, 13:36:49.934387
10028.030000, 13:36:49.967324
10061.346000, 13:36:50.000624
10094.661000, 13:36:50.033938
10127.978000, 13:36:50.068185
10161.293000, 13:36:50.100466
10194.609000, 13:36:50.133849
10227.924000, 13:36:50.167149
10261.240000, 13:36:50.200453
10294.556000, 13:36:50.234776
10327.872000, 13:36:50.267132
10361.188000, 13:36:50.300470
10394.503000, 13:36:50.333725
10427.819000, 13:36:50.367105
10461.135000, 13:36:50.401272
10494.450000, 13:36:50.433707
10527.766000, 13:36:50.467005
10561.082000, 13:36:50.500330
10594.397000, 13:36:50.533644
10627.713000, 13:36:50.567866
10661.030000, 13:36:50.600237
10694.344000, 13:36:50.633669
10727.661000, 13:36:50.667588
10760.976000, 13:36:50.700391
10794.294000, 13:36:50.734443
10827.608000, 13:36:50.766880
10860.923000, 13:36:50.800177
10894.239000, 13:36:50.833444
10927.555000, 13:36:50.867297
10960.871000, 13:36:50.901106
10994.187000, 13:36:50.933996
11027.502000, 13:36:50.967080
11060.818000, 13:36:51.000164
11094.133000, 13:36:51.033440
11127.449000, 13:36:51.067667
11160.765000, 13:36:51.100027
11194.080000, 13:36:51.133326
11227.396000, 13:36:51.166654
11260.712000, 13:36:51.199937
11294.027000, 13:36:51.234207
11327.344000, 13:36:51.266566
11360.659000, 13:36:51.299911
11393.975000, 13:36:51.333209
11427.291000, 13:36:51.366505
11460.606000, 13:36:51.400716
11493.922000, 13:36:51.433127
11527.238000, 13:36:51.466445
11560.553000, 13:36:51.499769
11593.869000, 13:36:51.533081
11627.185000, 13:36:51.567377
11660.501000, 13:36:51.599717
11693.816000, 13:36:51.633108
11727.133000, 13:36:51.666309
11760.448000, 13:36:51.700090
11793.763000, 13:36:51.734037
11827.079000, 13:36:51.766315
11860.395000, 13:36:51.799620
11893.710000, 13:36:51.832904
11927.027000, 13:36:51.866950
11960.342000, 13:36:51.901739
11993.658000, 13:36:51.932993
12026.974000, 13:36:51.966612
12060.289000, 13:36:51.999595
12093.605000, 13:36:52.032824
12126.921000, 13:36:52.067105
12160.236000, 13:36:52.099491
12193.552000, 13:36:52.132773
12226.868000, 13:36:52.166076
12260.183000, 13:36:52.199365
12293.499000, 13:36:52.233646
12326.815000, 13:36:52.266029
12360.131000, 13:36:52.299352
12393.447000, 13:36:52.332748
12426.762000, 13:36:52.365946
12460.078000, 13:36:52.400156
12493.393000, 13:36:52.432747
12526.710000, 13:36:52.465893
12560.025000, 13:36:52.499276
12593.341000, 13:36:52.532632
12626.657000, 13:36:52.566738
12659.973000, 13:36:52.599222
12693.288000, 13:36:52.632496
12726.604000, 13:36:52.665789
12759.920000, 13:36:52.699615
12793.235000, 13:36:52.733428
12826.551000, 13:36:52.765778
12859.867000, 13:36:52.799165
12893.182000, 13:36:52.832385
12926.498000, 13:36:52.865757
12959.814000, 13:36:52.900363
12993.130000, 13:36:52.932470
13026.446000, 13:36:52.966365
13059.761000, 13:36:52.999082
13093.077000, 13:36:53.032335
13126.392000, 13:36:53.066523
13159.709000, 13:36:53.098999
13193.024000, 13:36:53.132189
13226.340000, 13:36:53.165535
13259.655000, 13:36:53.198908
13292.971000, 13:36:53.233113
13326.287000, 13:36:53.265460
13359.603000, 13:36:53.298850
13392.918000, 13:36:53.332106
13426.234000, 13:36:53.365398
13459.550000, 13:36:53.399708
13492.866000, 13:36:53.431983
13526.181000, 13:36:53.465350
13559.497000, 13:36:53.498768
13592.812000, 13:36:53.532001
13626.128000, 13:36:53.566193
13659.445000, 13:36:53.598667
13692.759000, 13:36:53.632017
13726.076000, 13:36:53.665293
13759.391000, 13:36:53.699575
13792.707000, 13:36:53.733185
13826.023000, 13:36:53.765270
13859.338000, 13:36:53.798540
13892.654000, 13:36:53.831827
13925.970000, 13:36:53.865079
13959.286000, 13:36:53.901667
13992.621000, 13:36:53.931916
14025.917000, 13:36:53.965117
14059.233000, 13:36:53.998817
14092.548000, 13:36:54.031794
14125.864000, 13:36:54.065948
14159.180000, 13:36:54.098357
14192.495000, 13:36:54.131656
14225.811000, 13:36:54.164935
14259.127000, 13:36:54.198249
14292.443000, 13:36:54.232544
14325.759000, 13:36:54.264868
14359.074000, 13:36:54.298232
14392.390000, 13:36:54.331601
14425.705000, 13:36:54.364862
14459.021000, 13:36:54.399099
14492.337000, 13:36:54.431451
14525.653000, 13:36:54.464786
14558.969000, 13:36:54.498115
14592.284000, 13:36:54.531445
14625.599000, 13:36:54.565679
14658.916000, 13:36:54.598055
14692.231000, 13:36:54.631428
14725.547000, 13:36:54.664691
14758.863000, 13:36:54.697978
14792.178000, 13:36:54.732834
14825.495000, 13:36:54.764819
14858.810000, 13:36:54.797977
14892.126000, 13:36:54.831274
14925.441000, 13:36:54.864581
14958.757000, 13:36:54.898884
14992.073000, 13:36:54.931766
15025.388000, 13:36:54.964607
15058.705000, 13:36:54.998187
15092.020000, 13:36:55.031231
15125.335000, 13:36:55.065442
15158.652000, 13:36:55.097736
15191.967000, 13:36:55.131143
15225.283000, 13:36:55.164409
15258.599000, 13:36:55.197702
15291.914000, 13:36:55.232047
15325.230000, 13:36:55.264335
15358.546000, 13:36:55.297660
15391.862000, 13:36:55.330976
15425.177000, 13:36:55.364274
15458.493000, 13:36:55.398528
15491.809000, 13:36:55.430895
15525.124000, 13:36:55.464242
15558.441000, 13:36:55.497520
15591.756000, 13:36:55.530886
15625.071000, 13:36:55.565167
15658.388000, 13:36:55.597425
15691.703000, 13:36:55.630813
15725.019000, 13:36:55.664121
15758.335000, 13:36:55.697415
15791.650000, 13:36:55.732658
15824.966000, 13:36:55.764180
15858.282000, 13:36:55.797401
15891.598000, 13:36:55.830738
15924.913000, 13:36:55.864094
15958.228000, 13:36:55.899571
15991.545000, 13:36:55.931226
16024.860000, 13:36:55.964163
16058.176000, 13:36:55.997881
16091.492000, 13:36:56.030945
16124.807000, 13:36:56.064907
16158.123000, 13:36:56.097228
16191.439000, 13:36:56.130524
16224.754000, 13:36:56.163912
16258.070000, 13:36:56.197179
16291.387000, 13:36:56.231490
16324.702000, 13:36:56.263768
16358.017000, 13:36:56.297131
16391.333000, 13:36:56.330429
16424.649000, 13:36:56.363804
16457.965000, 13:36:56.397969
16491.281000, 13:36:56.430365
16524.596000, 13:36:56.463681
16557.912000, 13:36:56.497051
16591.228000, 13:36:56.530324
16624.543000, 13:36:56.564537
16657.859000, 13:36:56.596983
16691.175000, 13:36:56.630320
16724.491000, 13:36:56.663593
16757.806000, 13:36:56.696894
16791.122000, 13:36:56.731084
16824.438000, 13:36:56.763971
16857.753000, 13:36:56.796957
16891.070000, 13:36:56.830210
16924.385000, 13:36:56.863443
16957.701000, 13:36:56.897807
16991.016000, 13:36:56.930131
17024.332000, 13:36:56.963905
17057.647000, 13:36:56.996820
17090.964000, 13:36:57.030514
17124.279000, 13:36:57.064385
17157.595000, 13:36:57.096749
17190.911000, 13:36:57.130052
17224.227000, 13:36:57.163255
17257.542000, 13:36:57.196637
17290.858000, 13:36:57.230898
17324.174000, 13:36:57.263269
17357.489000, 13:36:57.296598
17390.805000, 13:36:57.329901
17424.121000, 13:36:57.363192
17457.436000, 13:36:57.397483
17490.753000, 13:36:57.429807
17524.068000, 13:36:57.463154
17557.383000, 13:36:57.496471
17590.700000, 13:36:57.529825
17624.015000, 13:36:57.564092
17657.332000, 13:36:57.596419
17690.647000, 13:36:57.629761
17723.962000, 13:36:57.663081
17757.278000, 13:36:57.696373
17790.594000, 13:36:57.730535
17823.910000, 13:36:57.763358
17857.225000, 13:36:57.796439
17890.541000, 13:36:57.829696
17923.856000, 13:36:57.862937
17957.172000, 13:36:57.898418
17990.488000, 13:36:57.929633
18023.804000, 13:36:57.963501
18057.119000, 13:36:57.996354
18090.435000, 13:36:58.030056
18123.751000, 13:36:58.063908
18157.067000, 13:36:58.096210
18190.383000, 13:36:58.129541
18223.698000, 13:36:58.162726
18257.013000, 13:36:58.196133
18290.329000, 13:36:58.230340
18323.646000, 13:36:58.262712
18356.960000, 13:36:58.296034
18390.277000, 13:36:58.329388
18423.593000, 13:36:58.362650
18456.908000, 13:36:58.396927
18490.224000, 13:36:58.429322
18523.540000, 13:36:58.462601
18556.855000, 13:36:58.495967
18590.171000, 13:36:58.529349
18623.487000, 13:36:58.563480
18656.802000, 13:36:58.595869
18690.118000, 13:36:58.629298
18723.434000, 13:36:58.662474
18756.749000, 13:36:58.695815
18790.065000, 13:36:58.729973
18823.381000, 13:36:58.762968
18856.696000, 13:36:58.796160
18890.013000, 13:36:58.829286
18923.329000, 13:36:58.862418
18956.643000, 13:36:58.896661
18989.960000, 13:36:58.929131
19023.276000, 13:36:58.962330
19056.591000, 13:36:58.996066
19089.907000, 13:36:59.029197
19123.223000, 13:36:59.063507
19156.539000, 13:36:59.095658
19189.854000, 13:36:59.129060
19223.171000, 13:36:59.163078
19256.485000, 13:36:59.195546
19289.801000, 13:36:59.229820
19323.117000, 13:36:59.262172
19356.432000, 13:36:59.295483
19389.748000, 13:36:59.328876
19423.064000, 13:36:59.362097
19456.380000, 13:36:59.396339
19489.696000, 13:36:59.428844
19523.012000, 13:36:59.462017
19556.327000, 13:36:59.495333
19589.643000, 13:36:59.528794
19622.959000, 13:36:59.562919
19656.274000, 13:36:59.595255
19689.589000, 13:36:59.628700
19722.906000, 13:36:59.661931
19756.221000, 13:36:59.695215
19789.537000, 13:36:59.736932
19822.853000, 13:36:59.761965
19856.168000, 13:36:59.795630
19889.484000, 13:36:59.828711
19922.800000, 13:36:59.861929
19956.115000, 13:36:59.897370
19989.431000, 13:36:59.928647
20022.747000, 13:36:59.961789
20056.063000, 13:36:59.995764
20089.378000, 13:37:00.028607
20122.694000, 13:37:00.063112
20156.011000, 13:37:00.095160
20189.325000, 13:37:00.128400
20222.642000, 13:37:00.161672
20255.957000, 13:37:00.194964
20289.273000, 13:37:00.229363
20322.589000, 13:37:00.261631
20355.904000, 13:37:00.294887
20389.220000, 13:37:00.328272
20422.536000, 13:37:00.361550
20455.851000, 13:37:00.395831
20489.167000, 13:37:00.428232
20522.483000, 13:37:00.461441
20555.798000, 13:37:00.494806
20589.114000, 13:37:00.528168
20622.430000, 13:37:00.562370
20655.746000, 13:37:00.594679
20689.061000, 13:37:00.628192
20722.377000, 13:37:00.661432
20755.693000, 13:37:00.694697
20789.009000, 13:37:00.729002
20822.325000, 13:37:00.761357
20855.640000, 13:37:00.795233
20888.956000, 13:37:00.828239
20922.272000, 13:37:00.861294
20955.587000, 13:37:00.895533
20988.903000, 13:37:00.927955
21022.219000, 13:37:00.961229
21055.534000, 13:37:00.994454
21088.851000, 13:37:01.028336
21122.166000, 13:37:01.062762
21155.482000, 13:37:01.094690
21188.797000, 13:37:01.127855
21222.113000, 13:37:01.161193
21255.428000, 13:37:01.194392
21288.745000, 13:37:01.228741
21322.061000, 13:37:01.261089
21355.376000, 13:37:01.294339
21388.692000, 13:37:01.327658
21422.007000, 13:37:01.361010
21455.323000, 13:37:01.395224
21488.639000, 13:37:01.427604
21521.955000, 13:37:01.460911
21555.270000, 13:37:01.494222
21588.586000, 13:37:01.527562
21621.902000, 13:37:01.561832
21655.218000, 13:37:01.594174
21688.534000, 13:37:01.627521
21721.849000, 13:37:01.660821
21755.165000, 13:37:01.694110
21788.481000, 13:37:01.728395
21821.796000, 13:37:01.760739
21855.112000, 13:37:01.794013
21888.428000, 13:37:01.827812
21921.743000, 13:37:01.860807
21955.059000, 13:37:01.896201
21988.375000, 13:37:01.927396
22021.691000, 13:37:01.960663
22055.006000, 13:37:01.993998
22088.322000, 13:37:02.027815
22121.638000, 13:37:02.061586
22154.954000, 13:37:02.094320
22188.269000, 13:37:02.127321
22221.585000, 13:37:02.160570
22254.900000, 13:37:02.193810
22288.216000, 13:37:02.228128
22321.532000, 13:37:02.260562
22354.848000, 13:37:02.293816
22388.164000, 13:37:02.327091
22421.479000, 13:37:02.360421
22454.795000, 13:37:02.394657
22488.111000, 13:37:02.427057
22521.426000, 13:37:02.460407
22554.742000, 13:37:02.493642
22588.058000, 13:37:02.527006
22621.374000, 13:37:02.561251
22654.689000, 13:37:02.593613
22688.005000, 13:37:02.626888
22721.321000, 13:37:02.660270
22754.636000, 13:37:02.693557
22787.953000, 13:37:02.727827
22821.268000, 13:37:02.760149
22854.583000, 13:37:02.793528
22887.900000, 13:37:02.827316
22921.215000, 13:37:02.860292
22954.531000, 13:37:02.894469
22987.847000, 13:37:02.926791
23021.162000, 13:37:02.960095
23054.478000, 13:37:02.993428
23087.794000, 13:37:03.027784
23121.110000, 13:37:03.061350
23154.425000, 13:37:03.093829
23187.741000, 13:37:03.126798
23221.057000, 13:37:03.160033
23254.373000, 13:37:03.193303
23287.688000, 13:37:03.227574
23321.004000, 13:37:03.260042
23354.326000, 13:37:03.293296
23387.636000, 13:37:03.326604
23420.951000, 13:37:03.359848
23454.267000, 13:37:03.394157
23487.583000, 13:37:03.426506
23520.899000, 13:37:03.459804
23554.214000, 13:37:03.493092
23587.530000, 13:37:03.526524
23620.846000, 13:37:03.560724
23654.161000, 13:37:03.593083
23687.477000, 13:37:03.626416
23720.793000, 13:37:03.659644
23754.108000, 13:37:03.693009
23787.424000, 13:37:03.727271
23820.740000, 13:37:03.759634
23854.055000, 13:37:03.792914
23887.372000, 13:37:03.826875
23920.687000, 13:37:03.860022
23954.003000, 13:37:03.895153
23987.319000, 13:37:03.926334
24020.634000, 13:37:03.959568
24053.950000, 13:37:03.992869
24087.266000, 13:37:04.026176
24120.582000, 13:37:04.061202
24153.897000, 13:37:04.093215
24187.213000, 13:37:04.126491
24220.529000, 13:37:04.159564
24253.844000, 13:37:04.192736
24287.160000, 13:37:04.227009
24320.476000, 13:37:04.259466
24353.791000, 13:37:04.292770
24387.107000, 13:37:04.326040
24420.423000, 13:37:04.359324
24453.738000, 13:37:04.393586
24487.055000, 13:37:04.425956
24520.370000, 13:37:04.459358
24553.685000, 13:37:04.492589
24587.002000, 13:37:04.525939
24620.317000, 13:37:04.560186
24653.633000, 13:37:04.592490
24686.949000, 13:37:04.625834
24720.265000, 13:37:04.659166
24753.580000, 13:37:04.692481
24786.896000, 13:37:04.726684
24820.212000, 13:37:04.766645
24853.527000, 13:37:04.792499
24886.843000, 13:37:04.825750
24920.159000, 13:37:04.859573
24953.474000, 13:37:04.893464
24986.791000, 13:37:04.925791
25020.106000, 13:37:04.959122
25053.422000, 13:37:04.992263
25086.738000, 13:37:05.025707
25120.054000, 13:37:05.060418
25153.371000, 13:37:05.092632
25186.685000, 13:37:05.125993
25220.001000, 13:37:05.159058
25253.316000, 13:37:05.192214
25286.632000, 13:37:05.226487
25319.948000, 13:37:05.258936
25353.263000, 13:37:05.292168
25386.579000, 13:37:05.325514
25419.895000, 13:37:05.358862
25453.210000, 13:37:05.393098
25486.526000, 13:37:05.425449
25519.842000, 13:37:05.458752
25553.158000, 13:37:05.492028
25586.473000, 13:37:05.525416
25619.789000, 13:37:05.559627
25653.105000, 13:37:05.591975
25686.421000, 13:37:05.625301
25719.737000, 13:37:05.658665
25753.052000, 13:37:05.691886
25786.368000, 13:37:05.726138
25819.684000, 13:37:05.758721
25853.000000, 13:37:05.791869
25886.315000, 13:37:05.825201
25919.631000, 13:37:05.859131
25952.947000, 13:37:05.894061
25986.262000, 13:37:05.925233
26019.578000, 13:37:05.958513
26052.894000, 13:37:05.991762
26086.209000, 13:37:06.025052
26119.525000, 13:37:06.059377
26152.841000, 13:37:06.092130
26186.156000, 13:37:06.125756
26219.473000, 13:37:06.158703
26252.788000, 13:37:06.191701
26286.103000, 13:37:06.225945
26319.420000, 13:37:06.258354
26352.735000, 13:37:06.291583
26386.051000, 13:37:06.324988
26419.367000, 13:37:06.358241
26452.683000, 13:37:06.392479
26485.999000, 13:37:06.424840
26519.315000, 13:37:06.458140
26552.630000, 13:37:06.491457
26585.945000, 13:37:06.524863
26619.261000, 13:37:06.559104
26652.578000, 13:37:06.591423
26685.892000, 13:37:06.624786
26719.208000, 13:37:06.658093
26752.524000, 13:37:06.691358
26785.840000, 13:37:06.725660
26819.156000, 13:37:06.758005
26852.472000, 13:37:06.791250
26885.786000, 13:37:06.824635
26919.103000, 13:37:06.857956
26952.419000, 13:37:06.892675
26985.734000, 13:37:06.924714
27019.050000, 13:37:06.957981
27052.366000, 13:37:06.991213
27085.681000, 13:37:07.024530
27118.997000, 13:37:07.058813
27152.313000, 13:37:07.091660
27185.628000, 13:37:07.124971
27218.944000, 13:37:07.158261
27252.260000, 13:37:07.191211
27285.576000, 13:37:07.225368
27318.892000, 13:37:07.257785
27352.207000, 13:37:07.291064
27385.523000, 13:37:07.324409
27418.839000, 13:37:07.357693
27452.154000, 13:37:07.391869
27485.470000, 13:37:07.424298
27518.786000, 13:37:07.457630
27552.102000, 13:37:07.490926
27585.417000, 13:37:07.524264
27618.733000, 13:37:07.558477
27652.049000, 13:37:07.590848
27685.365000, 13:37:07.624255
27718.680000, 13:37:07.657559
27751.996000, 13:37:07.690800
27785.312000, 13:37:07.725124
27818.628000, 13:37:07.757464
27851.944000, 13:37:07.790750
27885.259000, 13:37:07.824076
27918.574000, 13:37:07.857331
27951.891000, 13:37:07.893386
27985.207000, 13:37:07.924122
28018.522000, 13:37:07.957382
28051.838000, 13:37:07.990638
28085.153000, 13:37:08.023984
28118.469000, 13:37:08.058211
28151.785000, 13:37:08.090535
28185.101000, 13:37:08.124357
28218.416000, 13:37:08.157697
28251.732000, 13:37:08.190643
28285.047000, 13:37:08.224873
28318.364000, 13:37:08.257170
28351.679000, 13:37:08.290520
28384.995000, 13:37:08.323830
28418.310000, 13:37:08.357159
28451.626000, 13:37:08.391339
28484.943000, 13:37:08.423705
28518.257000, 13:37:08.457048
28551.574000, 13:37:08.490369
28584.889000, 13:37:08.524645
28618.204000, 13:37:08.557917
28651.521000, 13:37:08.590283
28684.836000, 13:37:08.623638
28718.152000, 13:37:08.656932
28751.468000, 13:37:08.690228
28784.784000, 13:37:08.724466
28818.099000, 13:37:08.756956
28851.415000, 13:37:08.790182
28884.731000, 13:37:08.823527
28918.046000, 13:37:08.856868
28951.362000, 13:37:08.891596
28984.678000, 13:37:08.923896
29017.993000, 13:37:08.956953
29051.309000, 13:37:08.990150
29084.625000, 13:37:09.023439
29117.940000, 13:37:09.057693
29151.257000, 13:37:09.090043
