5796.933000, 12:55:23.287289
5830.249000, 12:55:23.320025
5863.564000, 12:55:23.353139
5896.880000, 12:55:23.384895
5930.196000, 12:55:23.419421
5963.512000, 12:55:23.454407
5996.827000, 12:55:23.486026
6030.143000, 12:55:23.519228
6063.458000, 12:55:23.552630
6096.774000, 12:55:23.584639
6130.090000, 12:55:23.619968
6163.406000, 12:55:23.652573
6196.722000, 12:55:23.684642
6230.037000, 12:55:23.719208
6263.353000, 12:55:23.752522
6296.669000, 12:55:23.786521
6329.985000, 12:55:23.819168
6363.300000, 12:55:23.852410
6396.616000, 12:55:23.884518
6429.931000, 12:55:23.917816
6463.247000, 12:55:23.953116
6496.564000, 12:55:23.984430
6529.879000, 12:55:24.019006
6563.194000, 12:55:24.052282
6596.510000, 12:55:24.084367
6629.825000, 12:55:24.119661
6663.142000, 12:55:24.152232
6696.457000, 12:55:24.184399
6729.773000, 12:55:24.217694
6763.089000, 12:55:24.252211
6796.405000, 12:55:24.287426
6829.722000, 12:55:24.318030
6863.036000, 12:55:24.352641
6896.351000, 12:55:24.384400
6929.667000, 12:55:24.418840
6962.983000, 12:55:24.452899
6996.299000, 12:55:24.484214
7029.614000, 12:55:24.518717
7062.930000, 12:55:24.552054
7096.246000, 12:55:24.584174
7129.562000, 12:55:24.619445
7162.877000, 12:55:24.651999
7196.193000, 12:55:24.684173
7229.508000, 12:55:24.717428
7262.824000, 12:55:24.751952
7296.140000, 12:55:24.785887
7329.456000, 12:55:24.817366
7362.771000, 12:55:24.851881
7396.088000, 12:55:24.883985
7429.403000, 12:55:24.917316
7462.718000, 12:55:24.952560
7496.034000, 12:55:24.984004
7529.350000, 12:55:25.017232
7562.666000, 12:55:25.051831
7595.981000, 12:55:25.083864
7629.297000, 12:55:25.119138
7662.613000, 12:55:25.151749
7695.929000, 12:55:25.183839
7729.244000, 12:55:25.218353
7762.560000, 12:55:25.251698
7795.875000, 12:55:25.285676
7829.191000, 12:55:25.318721
7862.507000, 12:55:25.352283
7895.822000, 12:55:25.383938
7929.138000, 12:55:25.417163
7962.454000, 12:55:25.453601
7995.770000, 12:55:25.484922
8029.085000, 12:55:25.517054
8062.401000, 12:55:25.551536
8095.717000, 12:55:25.583601
8129.032000, 12:55:25.618870
8162.348000, 12:55:25.651502
8195.664000, 12:55:25.683645
8228.979000, 12:55:25.716862
8262.295000, 12:55:25.751373
8295.611000, 12:55:25.785414
8328.927000, 12:55:25.816777
8362.242000, 12:55:25.851414
8395.558000, 12:55:25.883511
8428.874000, 12:55:25.917949
8462.190000, 12:55:25.952091
8495.505000, 12:55:25.984587
8528.821000, 12:55:26.017951
8562.137000, 12:55:26.051218
8595.454000, 12:55:26.084633
8628.768000, 12:55:26.118592
8662.084000, 12:55:26.151247
8695.400000, 12:55:26.184540
8728.715000, 12:55:26.217846
8762.031000, 12:55:26.251164
8795.347000, 12:55:26.285089
8828.663000, 12:55:26.318679
8861.979000, 12:55:26.351324
8895.295000, 12:55:26.384855
8928.609000, 12:55:26.417957
8961.925000, 12:55:26.451892
8995.242000, 12:55:26.484433
9028.556000, 12:55:26.517749
9061.872000, 12:55:26.551037
9095.188000, 12:55:26.583153
9128.504000, 12:55:26.618381
9161.820000, 12:55:26.651067
9195.136000, 12:55:26.684288
9228.451000, 12:55:26.717599
9261.767000, 12:55:26.750933
9295.082000, 12:55:26.784815
9328.398000, 12:55:26.817551
9361.714000, 12:55:26.850842
9395.030000, 12:55:26.882974
9428.345000, 12:55:26.917429
9461.661000, 12:55:26.951502
9494.978000, 12:55:26.982914
9528.292000, 12:55:27.017389
9561.608000, 12:55:27.050795
9594.924000, 12:55:27.082853
9628.239000, 12:55:27.118118
9661.555000, 12:55:27.150780
9694.871000, 12:55:27.182823
9728.186000, 12:55:27.217358
9761.502000, 12:55:27.255214
9794.818000, 12:55:27.284704
9828.134000, 12:55:27.317292
9861.450000, 12:55:27.351141
9894.765000, 12:55:27.384429
9928.080000, 12:55:27.417304
9961.396000, 12:55:27.452599
9994.712000, 12:55:27.483874
10028.028000, 12:55:27.517232
10061.344000, 12:55:27.550566
10094.660000, 12:55:27.582584
10127.975000, 12:55:27.617879
10161.291000, 12:55:27.650433
10194.607000, 12:55:27.683779
10227.922000, 12:55:27.717061
10261.238000, 12:55:27.749123
10294.554000, 12:55:27.784306
10327.870000, 12:55:27.817018
10361.185000, 12:55:27.850306
10394.501000, 12:55:27.882405
10427.816000, 12:55:27.916915
10461.132000, 12:55:27.950988
10494.448000, 12:55:27.983577
10527.763000, 12:55:28.016918
10561.079000, 12:55:28.050173
10594.395000, 12:55:28.083548
10627.710000, 12:55:28.117513
10661.027000, 12:55:28.150199
10694.342000, 12:55:28.183564
10727.658000, 12:55:28.216791
10760.974000, 12:55:28.250157
10794.289000, 12:55:28.284045
10827.605000, 12:55:28.316726
10860.921000, 12:55:28.350720
10894.236000, 12:55:28.384151
10927.552000, 12:55:28.417159
10960.868000, 12:55:28.450886
10994.185000, 12:55:28.482171
11027.499000, 12:55:28.516674
11060.815000, 12:55:28.549951
11094.131000, 12:55:28.583308
11127.446000, 12:55:28.617350
11160.762000, 12:55:28.649960
11194.078000, 12:55:28.683637
11227.393000, 12:55:28.716612
11260.709000, 12:55:28.749880
11294.025000, 12:55:28.783866
11327.341000, 12:55:28.816533
11360.656000, 12:55:28.849777
11393.972000, 12:55:28.883147
11427.288000, 12:55:28.916456
11460.603000, 12:55:28.950474
11493.920000, 12:55:28.983114
11527.235000, 12:55:29.016325
11560.550000, 12:55:29.049663
11593.866000, 12:55:29.082986
11627.182000, 12:55:29.117027
11660.498000, 12:55:29.149566
11693.814000, 12:55:29.181706
11727.129000, 12:55:29.216250
11760.444000, 12:55:29.249519
11793.761000, 12:55:29.283530
11827.076000, 12:55:29.316192
11860.392000, 12:55:29.350340
11893.708000, 12:55:29.383303
11927.023000, 12:55:29.416580
11960.339000, 12:55:29.452611
11993.655000, 12:55:29.482848
12026.970000, 12:55:29.516165
12060.286000, 12:55:29.548259
12093.602000, 12:55:29.582783
12126.917000, 12:55:29.616774
12160.234000, 12:55:29.649435
12193.550000, 12:55:29.682779
12226.865000, 12:55:29.716029
12260.180000, 12:55:29.749342
12293.496000, 12:55:29.783273
12326.812000, 12:55:29.815990
12360.128000, 12:55:29.849254
12393.444000, 12:55:29.882614
12426.759000, 12:55:29.915969
12460.075000, 12:55:29.949952
12493.391000, 12:55:29.982570
12526.706000, 12:55:30.015785
12560.022000, 12:55:30.049076
12593.338000, 12:55:30.082486
12626.653000, 12:55:30.116505
12659.969000, 12:55:30.147894
12693.285000, 12:55:30.182493
12726.600000, 12:55:30.215745
12759.916000, 12:55:30.248985
12793.232000, 12:55:30.283071
12826.548000, 12:55:30.315670
12859.863000, 12:55:30.347723
12893.179000, 12:55:30.382824
12926.495000, 12:55:30.416284
12959.810000, 12:55:30.449806
12993.126000, 12:55:30.482343
13026.442000, 12:55:30.515623
13059.758000, 12:55:30.547721
13093.074000, 12:55:30.582251
13126.389000, 12:55:30.616293
13159.706000, 12:55:30.648881
13193.021000, 12:55:30.682339
13226.337000, 12:55:30.715470
13259.652000, 12:55:30.748733
13292.967000, 12:55:30.782819
13326.284000, 12:55:30.815334
13359.600000, 12:55:30.847498
13392.915000, 12:55:30.882020
13426.230000, 12:55:30.915329
13459.546000, 12:55:30.949333
13492.862000, 12:55:30.981992
13526.177000, 12:55:31.015306
13559.494000, 12:55:31.047375
13592.809000, 12:55:31.081942
13626.125000, 12:55:31.115987
13659.441000, 12:55:31.148606
13692.756000, 12:55:31.181858
13726.072000, 12:55:31.215198
13759.387000, 12:55:31.248513
13792.703000, 12:55:31.282553
13826.019000, 12:55:31.315180
13859.336000, 12:55:31.347215
13892.650000, 12:55:31.382650
13925.966000, 12:55:31.415479
13959.282000, 12:55:31.450934
13992.598000, 12:55:31.481837
14025.913000, 12:55:31.515073
14059.229000, 12:55:31.547108
14092.545000, 12:55:31.581642
14125.860000, 12:55:31.615728
14159.178000, 12:55:31.647092
14192.492000, 12:55:31.681637
14225.808000, 12:55:31.714888
14259.123000, 12:55:31.746996
14292.439000, 12:55:31.782307
14325.755000, 12:55:31.814827
14359.070000, 12:55:31.846954
14392.386000, 12:55:31.881474
14425.702000, 12:55:31.914779
14459.018000, 12:55:31.948848
14492.333000, 12:55:31.981418
14525.649000, 12:55:32.014843
14558.965000, 12:55:32.046886
14592.280000, 12:55:32.081458
14625.596000, 12:55:32.115477
14658.912000, 12:55:32.146848
14692.227000, 12:55:32.181408
14725.543000, 12:55:32.214682
14758.860000, 12:55:32.246770
14792.174000, 12:55:32.285445
14825.491000, 12:55:32.314707
14858.806000, 12:55:32.346689
14892.121000, 12:55:32.381246
14925.437000, 12:55:32.415054
14958.753000, 12:55:32.449329
14992.069000, 12:55:32.481377
15025.384000, 12:55:32.514581
15058.701000, 12:55:32.546645
15092.016000, 12:55:32.581195
15125.331000, 12:55:32.615233
15158.648000, 12:55:32.646600
15191.963000, 12:55:32.681143
15225.279000, 12:55:32.714419
15258.595000, 12:55:32.746443
15291.910000, 12:55:32.781732
15325.226000, 12:55:32.814307
15358.543000, 12:55:32.846402
15391.858000, 12:55:32.881052
15425.173000, 12:55:32.914323
15458.489000, 12:55:32.948342
15491.805000, 12:55:32.981081
15525.121000, 12:55:33.014213
15558.436000, 12:55:33.046305
15591.752000, 12:55:33.080926
15625.067000, 12:55:33.114934
15658.384000, 12:55:33.146263
15691.699000, 12:55:33.180963
15725.014000, 12:55:33.214135
15758.330000, 12:55:33.246169
15791.646000, 12:55:33.281450
15824.962000, 12:55:33.314044
15858.278000, 12:55:33.346072
15891.593000, 12:55:33.380799
15924.908000, 12:55:33.414668
15958.226000, 12:55:33.451461
15991.540000, 12:55:33.481129
16024.856000, 12:55:33.514085
16058.172000, 12:55:33.546105
16091.487000, 12:55:33.580684
16124.803000, 12:55:33.614748
16158.119000, 12:55:33.646063
16191.435000, 12:55:33.680691
16224.750000, 12:55:33.713889
16258.066000, 12:55:33.745900
16291.382000, 12:55:33.781328
16324.697000, 12:55:33.813791
16358.013000, 12:55:33.845903
16391.329000, 12:55:33.879202
16424.644000, 12:55:33.913775
16457.960000, 12:55:33.947681
16491.276000, 12:55:33.980343
16524.591000, 12:55:34.013716
16557.908000, 12:55:34.045736
16591.223000, 12:55:34.080330
16624.538000, 12:55:34.114336
16657.855000, 12:55:34.145710
16691.170000, 12:55:34.180279
16724.485000, 12:55:34.213593
16757.801000, 12:55:34.245670
16791.118000, 12:55:34.280937
16824.433000, 12:55:34.313577
16857.749000, 12:55:34.345569
16891.064000, 12:55:34.380129
16924.380000, 12:55:34.414130
16957.696000, 12:55:34.447920
16991.012000, 12:55:34.480717
17024.327000, 12:55:34.513572
17057.643000, 12:55:34.545576
17090.959000, 12:55:34.580153
17124.274000, 12:55:34.614190
17157.591000, 12:55:34.645544
17190.906000, 12:55:34.680017
17224.221000, 12:55:34.713415
17257.537000, 12:55:34.745401
17290.853000, 12:55:34.780790
17324.169000, 12:55:34.813310
17357.484000, 12:55:34.845342
17390.801000, 12:55:34.879907
17424.116000, 12:55:34.913204
17457.431000, 12:55:34.947205
17490.747000, 12:55:34.979833
17524.063000, 12:55:35.013190
17557.378000, 12:55:35.045258
17590.694000, 12:55:35.079774
17624.010000, 12:55:35.113886
17657.326000, 12:55:35.145208
17690.643000, 12:55:35.179738
17723.957000, 12:55:35.213070
17757.273000, 12:55:35.245142
17790.588000, 12:55:35.280485
17823.905000, 12:55:35.313038
17857.220000, 12:55:35.345120
17890.536000, 12:55:35.379593
17923.851000, 12:55:35.412974
17957.167000, 12:55:35.448757
17990.485000, 12:55:35.480356
18023.800000, 12:55:35.513099
18057.114000, 12:55:35.545112
18090.430000, 12:55:35.579556
18123.746000, 12:55:35.613644
18157.061000, 12:55:35.644990
18190.377000, 12:55:35.679472
18223.693000, 12:55:35.712865
18257.008000, 12:55:35.744914
18290.325000, 12:55:35.780186
18323.640000, 12:55:35.812752
18356.955000, 12:55:35.844854
18390.271000, 12:55:35.879331
18423.587000, 12:55:35.912667
18456.902000, 12:55:35.946695
18490.218000, 12:55:35.979262
18523.534000, 12:55:36.012760
18556.850000, 12:55:36.044721
18590.166000, 12:55:36.079313
18623.481000, 12:55:36.113332
18656.797000, 12:55:36.144638
18690.112000, 12:55:36.179204
18723.428000, 12:55:36.212535
18756.744000, 12:55:36.244630
18790.059000, 12:55:36.279805
18823.376000, 12:55:36.312492
18856.691000, 12:55:36.344527
18890.007000, 12:55:36.379118
18923.323000, 12:55:36.412387
18956.638000, 12:55:36.447551
18989.955000, 12:55:36.479561
19023.270000, 12:55:36.512822
19056.586000, 12:55:36.544650
19089.901000, 12:55:36.579045
19123.217000, 12:55:36.613124
19156.533000, 12:55:36.645731
19189.849000, 12:55:36.678973
19223.164000, 12:55:36.712304
19256.480000, 12:55:36.744349
19289.795000, 12:55:36.779617
19323.111000, 12:55:36.812162
19356.427000, 12:55:36.844335
19389.742000, 12:55:36.878858
19423.058000, 12:55:36.912107
19456.374000, 12:55:36.946112
19489.691000, 12:55:36.978750
19523.006000, 12:55:37.012069
19556.321000, 12:55:37.044141
19589.637000, 12:55:37.078753
19622.952000, 12:55:37.112767
19656.269000, 12:55:37.144096
19689.584000, 12:55:37.178692
19722.900000, 12:55:37.211971
19756.216000, 12:55:37.244066
19789.531000, 12:55:37.279314
19822.847000, 12:55:37.315407
19856.163000, 12:55:37.344084
19889.478000, 12:55:37.378561
19922.794000, 12:55:37.411895
19956.110000, 12:55:37.447122
19989.425000, 12:55:37.479026
20022.741000, 12:55:37.512323
20056.057000, 12:55:37.544130
20089.372000, 12:55:37.578504
20122.688000, 12:55:37.612594
20156.004000, 12:55:37.645259
20189.320000, 12:55:37.678486
20222.635000, 12:55:37.711748
20255.951000, 12:55:37.743789
20289.266000, 12:55:37.779095
20322.583000, 12:55:37.811643
20355.898000, 12:55:37.843777
20389.213000, 12:55:37.877116
20422.530000, 12:55:37.911619
20455.845000, 12:55:37.945597
20489.161000, 12:55:37.978200
20522.477000, 12:55:38.011566
20555.792000, 12:55:38.043633
20589.108000, 12:55:38.078215
20622.424000, 12:55:38.112257
20655.740000, 12:55:38.143621
20689.055000, 12:55:38.178100
20722.371000, 12:55:38.211480
20755.687000, 12:55:38.243526
20789.002000, 12:55:38.278796
20822.318000, 12:55:38.311393
20855.634000, 12:55:38.344648
20888.949000, 12:55:38.378013
20922.265000, 12:55:38.411324
20955.581000, 12:55:38.445437
20988.897000, 12:55:38.478654
21022.213000, 12:55:38.511891
21055.528000, 12:55:38.545056
21088.843000, 12:55:38.578074
21122.159000, 12:55:38.612040
21155.476000, 12:55:38.644609
21188.790000, 12:55:38.677983
21222.108000, 12:55:38.711244
21255.422000, 12:55:38.744508
21288.738000, 12:55:38.778550
21322.054000, 12:55:38.811217
21355.370000, 12:55:38.844409
21388.685000, 12:55:38.877810
21422.001000, 12:55:38.911104
21455.317000, 12:55:38.945002
21488.633000, 12:55:38.977765
21521.949000, 12:55:39.011074
21555.264000, 12:55:39.044336
21588.579000, 12:55:39.077681
21621.895000, 12:55:39.111732
21655.211000, 12:55:39.144230
21688.526000, 12:55:39.177624
21721.842000, 12:55:39.211021
21755.158000, 12:55:39.244180
21788.474000, 12:55:39.278312
21821.790000, 12:55:39.310917
21855.105000, 12:55:39.344151
21888.420000, 12:55:39.377496
21921.736000, 12:55:39.410873
21955.052000, 12:55:39.446062
21988.368000, 12:55:39.478118
22021.683000, 12:55:39.511309
22054.999000, 12:55:39.544541
22088.315000, 12:55:39.577603
22121.631000, 12:55:39.611499
22154.947000, 12:55:39.644159
22188.262000, 12:55:39.677460
22221.578000, 12:55:39.710746
22254.894000, 12:55:39.743951
22288.209000, 12:55:39.778018
22321.525000, 12:55:39.810656
22354.841000, 12:55:39.843871
22388.156000, 12:55:39.877345
22421.472000, 12:55:39.910578
22454.788000, 12:55:39.944525
22488.104000, 12:55:39.977215
22521.419000, 12:55:40.010705
22554.735000, 12:55:40.043852
22588.051000, 12:55:40.077206
22621.366000, 12:55:40.111371
22654.683000, 12:55:40.143766
22687.998000, 12:55:40.177132
22721.313000, 12:55:40.210458
22754.629000, 12:55:40.242599
22787.945000, 12:55:40.277808
22821.261000, 12:55:40.310314
22854.576000, 12:55:40.343696
22887.892000, 12:55:40.377001
22921.207000, 12:55:40.410297
22954.524000, 12:55:40.444220
22987.839000, 12:55:40.476997
23021.155000, 12:55:40.510831
23054.471000, 12:55:40.544297
23087.786000, 12:55:40.577285
23121.102000, 12:55:40.611124
23154.418000, 12:55:40.643691
23187.733000, 12:55:40.676925
23221.049000, 12:55:40.710201
23254.365000, 12:55:40.743501
23287.681000, 12:55:40.777501
23320.997000, 12:55:40.810055
23354.312000, 12:55:40.843470
23387.628000, 12:55:40.876748
23420.943000, 12:55:40.909992
23454.259000, 12:55:40.944054
23487.575000, 12:55:40.976687
23520.891000, 12:55:41.009966
23554.206000, 12:55:41.043307
23587.522000, 12:55:41.077521
23620.838000, 12:55:41.110823
23654.154000, 12:55:41.143284
23687.469000, 12:55:41.176596
23720.785000, 12:55:41.209859
23754.100000, 12:55:41.243256
23787.416000, 12:55:41.277206
23820.732000, 12:55:41.309858
23854.048000, 12:55:41.343138
23887.363000, 12:55:41.376467
23920.679000, 12:55:41.409733
23953.995000, 12:55:41.444846
23987.310000, 12:55:41.476457
24020.627000, 12:55:41.510467
24053.942000, 12:55:41.543546
24087.257000, 12:55:41.576855
24120.573000, 12:55:41.610645
24153.890000, 12:55:41.643167
24187.205000, 12:55:41.676383
24220.520000, 12:55:41.709663
24253.836000, 12:55:41.742972
24287.151000, 12:55:41.776952
24320.468000, 12:55:41.809501
24353.783000, 12:55:41.842939
24387.099000, 12:55:41.876183
24420.415000, 12:55:41.909514
24453.730000, 12:55:41.943521
24487.046000, 12:55:41.976146
24520.362000, 12:55:42.009446
24553.677000, 12:55:42.042800
24586.993000, 12:55:42.076079
24620.309000, 12:55:42.110245
24653.625000, 12:55:42.142717
24686.940000, 12:55:42.176019
24720.256000, 12:55:42.209351
24753.572000, 12:55:42.242680
24786.887000, 12:55:42.276768
24820.204000, 12:55:42.309261
24853.519000, 12:55:42.346160
24886.834000, 12:55:42.376025
24920.150000, 12:55:42.409265
24953.466000, 12:55:42.443297
24986.782000, 12:55:42.475914
25020.097000, 12:55:42.507971
25053.414000, 12:55:42.543007
25086.729000, 12:55:42.576372
25120.045000, 12:55:42.609989
25153.360000, 12:55:42.642613
25186.676000, 12:55:42.675843
25219.991000, 12:55:42.707949
25253.307000, 12:55:42.742375
25286.623000, 12:55:42.776489
25319.939000, 12:55:42.809013
25353.256000, 12:55:42.842363
25386.570000, 12:55:42.875665
25419.886000, 12:55:42.907765
25453.202000, 12:55:42.943036
25486.517000, 12:55:42.975624
25519.833000, 12:55:43.008920
25553.149000, 12:55:43.042214
25586.464000, 12:55:43.075635
25619.780000, 12:55:43.109545
25653.098000, 12:55:43.142187
25686.411000, 12:55:43.175516
25719.727000, 12:55:43.208834
25753.043000, 12:55:43.242103
25786.359000, 12:55:43.276153
25819.675000, 12:55:43.308736
25852.991000, 12:55:43.342021
25886.305000, 12:55:43.375421
25919.621000, 12:55:43.408640
25952.938000, 12:55:43.443945
25986.253000, 12:55:43.475378
26019.568000, 12:55:43.508671
26052.884000, 12:55:43.542862
26086.200000, 12:55:43.576157
26119.516000, 12:55:43.609738
26152.832000, 12:55:43.642060
26186.147000, 12:55:43.675336
26219.463000, 12:55:43.707360
26252.780000, 12:55:43.741908
26286.094000, 12:55:43.775866
26319.411000, 12:55:43.808479
26352.726000, 12:55:43.841764
26386.041000, 12:55:43.875116
26419.357000, 12:55:43.907184
26452.673000, 12:55:43.942596
26485.989000, 12:55:43.975055
26519.304000, 12:55:44.007091
26552.621000, 12:55:44.041682
26585.935000, 12:55:44.074980
26619.251000, 12:55:44.109049
26652.567000, 12:55:44.141599
26685.883000, 12:55:44.174981
26719.198000, 12:55:44.208229
26752.515000, 12:55:44.241586
26785.830000, 12:55:44.275653
26819.146000, 12:55:44.308185
26852.462000, 12:55:44.341479
26885.777000, 12:55:44.374819
26919.092000, 12:55:44.406937
26952.408000, 12:55:44.442224
26985.724000, 12:55:44.474808
27019.040000, 12:55:44.506855
27052.355000, 12:55:44.541472
27085.671000, 12:55:44.575202
27118.987000, 12:55:44.609332
27152.303000, 12:55:44.641526
27185.618000, 12:55:44.674761
27218.934000, 12:55:44.706888
27252.250000, 12:55:44.741303
27285.565000, 12:55:44.775410
27318.882000, 12:55:44.807940
27352.197000, 12:55:44.841275
27385.512000, 12:55:44.874571
27418.828000, 12:55:44.907913
27452.144000, 12:55:44.941931
27485.460000, 12:55:44.974598
27518.775000, 12:55:45.007829
27552.091000, 12:55:45.041162
27585.407000, 12:55:45.074495
27618.722000, 12:55:45.108459
27652.039000, 12:55:45.141107
27685.354000, 12:55:45.174446
27718.670000, 12:55:45.206623
27751.985000, 12:55:45.241064
27785.301000, 12:55:45.275127
27818.617000, 12:55:45.307661
27851.933000, 12:55:45.341010
27885.248000, 12:55:45.374329
27918.564000, 12:55:45.406450
27951.880000, 12:55:45.442894
27985.195000, 12:55:45.474285
28018.511000, 12:55:45.507583
28051.827000, 12:55:45.540927
28085.142000, 12:55:45.575151
28118.458000, 12:55:45.609209
28151.774000, 12:55:45.641433
28185.089000, 12:55:45.674269
28218.405000, 12:55:45.707551
28251.721000, 12:55:45.740829
28285.036000, 12:55:45.774894
28318.353000, 12:55:45.807393
28351.668000, 12:55:45.840777
28384.984000, 12:55:45.874047
28418.299000, 12:55:45.906118
28451.615000, 12:55:45.941455
28484.931000, 12:55:45.973998
28518.247000, 12:55:46.006134
28551.563000, 12:55:46.040616
28584.878000, 12:55:46.073969
28618.193000, 12:55:46.107970
28651.510000, 12:55:46.140629
28684.825000, 12:55:46.173953
28718.141000, 12:55:46.206091
28751.457000, 12:55:46.240533
28784.772000, 12:55:46.274567
28818.088000, 12:55:46.307148
28851.404000, 12:55:46.340455
28884.719000, 12:55:46.373813
28918.035000, 12:55:46.405868
28951.351000, 12:55:46.441129
28984.666000, 12:55:46.473739
29017.982000, 12:55:46.507041
29051.298000, 12:55:46.540331
29084.613000, 12:55:46.574466
29117.929000, 12:55:46.608248
29151.245000, 12:55:46.641158
