0.000000, 13:36:39.944431
33.314000, 13:36:39.977644
66.630000, 13:36:40.011624
99.946000, 13:36:40.044581
133.262000, 13:36:40.080435
166.578000, 13:36:40.111815
199.894000, 13:36:40.145110
233.209000, 13:36:40.178934
266.525000, 13:36:40.213665
299.840000, 13:36:40.247909
333.156000, 13:36:40.280234
366.472000, 13:36:40.313559
399.787000, 13:36:40.346886
433.103000, 13:36:40.380234
466.419000, 13:36:40.414342
499.735000, 13:36:40.446867
533.050000, 13:36:40.480145
566.367000, 13:36:40.513433
599.682000, 13:36:40.546896
632.997000, 13:36:40.580911
666.313000, 13:36:40.613374
699.629000, 13:36:40.647252
732.944000, 13:36:40.680145
766.260000, 13:36:40.713400
799.576000, 13:36:40.748002
832.892000, 13:36:40.780101
866.208000, 13:36:40.813309
899.523000, 13:36:40.846657
932.839000, 13:36:40.880516
966.155000, 13:36:40.914293
999.470000, 13:36:40.946654
1032.786000, 13:36:40.979861
1066.102000, 13:36:41.013185
1099.417000, 13:36:41.046457
1132.733000, 13:36:41.080595
1166.049000, 13:36:41.113196
1199.364000, 13:36:41.146515
1232.680000, 13:36:41.179747
1265.996000, 13:36:41.213067
1299.311000, 13:36:41.247216
1332.627000, 13:36:41.279698
1365.943000, 13:36:41.313018
1399.258000, 13:36:41.346300
1432.574000, 13:36:41.379627
1465.891000, 13:36:41.413725
1499.206000, 13:36:41.446348
1532.525000, 13:36:41.479572
1565.838000, 13:36:41.512911
1599.153000, 13:36:41.546239
1632.469000, 13:36:41.580293
1665.785000, 13:36:41.612847
1699.100000, 13:36:41.646718
1732.416000, 13:36:41.679847
1765.733000, 13:36:41.712835
1799.047000, 13:36:41.747512
1832.363000, 13:36:41.779813
1865.679000, 13:36:41.812774
1898.994000, 13:36:41.846100
1932.310000, 13:36:41.879329
1965.626000, 13:36:41.915231
1998.941000, 13:36:41.946107
2032.257000, 13:36:41.979334
2065.574000, 13:36:42.012592
2098.889000, 13:36:42.045978
2132.204000, 13:36:42.079961
2165.520000, 13:36:42.112622
2198.836000, 13:36:42.145977
2232.151000, 13:36:42.179176
2265.467000, 13:36:42.212537
2298.783000, 13:36:42.246581
2332.099000, 13:36:42.279158
2365.415000, 13:36:42.312407
2398.730000, 13:36:42.345803
2432.046000, 13:36:42.379064
2465.361000, 13:36:42.413135
2498.677000, 13:36:42.446460
2531.993000, 13:36:42.479013
2565.309000, 13:36:42.512335
2598.624000, 13:36:42.545662
2631.940000, 13:36:42.579746
2665.256000, 13:36:42.612285
2698.572000, 13:36:42.645632
2731.887000, 13:36:42.679332
2765.203000, 13:36:42.712325
2798.519000, 13:36:42.746321
2831.834000, 13:36:42.779322
2865.150000, 13:36:42.813911
2898.466000, 13:36:42.845592
2931.781000, 13:36:42.878923
2965.097000, 13:36:42.913721
2998.414000, 13:36:42.945693
3031.728000, 13:36:42.978814
3065.044000, 13:36:43.012192
3098.360000, 13:36:43.045443
3131.675000, 13:36:43.079446
3164.992000, 13:36:43.111981
3198.307000, 13:36:43.145338
3231.622000, 13:36:43.178635
3264.939000, 13:36:43.212021
3298.254000, 13:36:43.246111
3331.570000, 13:36:43.278599
3364.886000, 13:36:43.311901
3398.201000, 13:36:43.345247
3431.517000, 13:36:43.378495
3464.833000, 13:36:43.412630
3498.149000, 13:36:43.445159
3531.464000, 13:36:43.478524
3564.780000, 13:36:43.511835
3598.095000, 13:36:43.545118
3631.411000, 13:36:43.579302
3664.727000, 13:36:43.611746
3698.043000, 13:36:43.645152
3731.358000, 13:36:43.679039
3764.674000, 13:36:43.711965
3797.990000, 13:36:43.745911
3831.305000, 13:36:43.778831
3864.622000, 13:36:43.811757
3897.937000, 13:36:43.845030
3931.252000, 13:36:43.878297
3964.568000, 13:36:43.913729
3997.884000, 13:36:43.945389
